system:index,area,class_id,file,territory,year,.geo
35_26_0,345808.1184453511,3,CERRADO_col7_gapfill_incidence_v1,27.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_26_1,214302.61611711793,4,CERRADO_col7_gapfill_incidence_v1,27.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_26_2,87258.12184659432,11,CERRADO_col7_gapfill_incidence_v1,27.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_26_3,28578.25955571891,12,CERRADO_col7_gapfill_incidence_v1,27.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_26_4,2010897.872163827,15,CERRADO_col7_gapfill_incidence_v1,27.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_26_5,60380.38174259609,19,CERRADO_col7_gapfill_incidence_v1,27.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_26_6,126907.42491412419,21,CERRADO_col7_gapfill_incidence_v1,27.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_26_7,8952.099172546366,25,CERRADO_col7_gapfill_incidence_v1,27.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_26_8,118479.19426236227,33,CERRADO_col7_gapfill_incidence_v1,27.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_27_0,257802.85284456817,3,CERRADO_col7_gapfill_incidence_v1,28.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_27_1,1438456.247980432,4,CERRADO_col7_gapfill_incidence_v1,28.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_27_2,47262.24991610115,11,CERRADO_col7_gapfill_incidence_v1,28.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_27_3,155844.63082915172,12,CERRADO_col7_gapfill_incidence_v1,28.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_27_4,1132855.0445153883,15,CERRADO_col7_gapfill_incidence_v1,28.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_27_5,7.900145849609371,19,CERRADO_col7_gapfill_incidence_v1,28.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_27_6,362408.62552876637,21,CERRADO_col7_gapfill_incidence_v1,28.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_27_7,26660.94845878888,25,CERRADO_col7_gapfill_incidence_v1,28.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_27_8,8519.716475592078,33,CERRADO_col7_gapfill_incidence_v1,28.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_28_0,675919.3437595728,3,CERRADO_col7_gapfill_incidence_v1,29.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_28_1,1758580.0698290686,4,CERRADO_col7_gapfill_incidence_v1,29.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_28_2,179910.28804661916,11,CERRADO_col7_gapfill_incidence_v1,29.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_28_3,546561.5282023804,12,CERRADO_col7_gapfill_incidence_v1,29.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_28_4,1956374.9229898723,15,CERRADO_col7_gapfill_incidence_v1,29.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_28_5,773787.9844523893,19,CERRADO_col7_gapfill_incidence_v1,29.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_28_6,380537.6995083143,21,CERRADO_col7_gapfill_incidence_v1,29.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_28_7,49663.64770937509,25,CERRADO_col7_gapfill_incidence_v1,29.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_28_8,19078.965018524454,33,CERRADO_col7_gapfill_incidence_v1,29.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_29_0,611634.000278135,3,CERRADO_col7_gapfill_incidence_v1,30.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_29_1,514834.06224218174,4,CERRADO_col7_gapfill_incidence_v1,30.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_29_2,76342.51638413116,11,CERRADO_col7_gapfill_incidence_v1,30.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_29_3,271916.6291013734,12,CERRADO_col7_gapfill_incidence_v1,30.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_29_4,1764265.164208847,15,CERRADO_col7_gapfill_incidence_v1,30.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_29_5,765980.9764032073,19,CERRADO_col7_gapfill_incidence_v1,30.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_29_6,469241.18969558267,21,CERRADO_col7_gapfill_incidence_v1,30.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_29_7,99498.42917939143,25,CERRADO_col7_gapfill_incidence_v1,30.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_29_8,73730.13574400746,33,CERRADO_col7_gapfill_incidence_v1,30.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_30_0,165602.65128490393,3,CERRADO_col7_gapfill_incidence_v1,31.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_30_1,31023.556820355734,4,CERRADO_col7_gapfill_incidence_v1,31.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_30_2,20853.54157196033,11,CERRADO_col7_gapfill_incidence_v1,31.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_30_3,7028.017241064436,12,CERRADO_col7_gapfill_incidence_v1,31.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_30_4,673082.6012753976,15,CERRADO_col7_gapfill_incidence_v1,31.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_30_5,123790.53242686165,19,CERRADO_col7_gapfill_incidence_v1,31.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_30_6,188312.128745923,21,CERRADO_col7_gapfill_incidence_v1,31.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_30_7,57662.738677902176,25,CERRADO_col7_gapfill_incidence_v1,31.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_30_8,1790.5531274353132,33,CERRADO_col7_gapfill_incidence_v1,31.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_31_0,559236.0490457526,3,CERRADO_col7_gapfill_incidence_v1,32.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_31_1,265475.28870090167,4,CERRADO_col7_gapfill_incidence_v1,32.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_31_2,73327.6567009887,11,CERRADO_col7_gapfill_incidence_v1,32.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_31_3,273686.18363023124,12,CERRADO_col7_gapfill_incidence_v1,32.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_31_4,1629900.6025954436,15,CERRADO_col7_gapfill_incidence_v1,32.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_31_5,583221.0565161591,19,CERRADO_col7_gapfill_incidence_v1,32.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_31_6,657532.266819701,21,CERRADO_col7_gapfill_incidence_v1,32.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_31_7,34742.52357134339,25,CERRADO_col7_gapfill_incidence_v1,32.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_31_8,110130.01366734183,33,CERRADO_col7_gapfill_incidence_v1,32.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_32_0,1448917.8253485619,3,CERRADO_col7_gapfill_incidence_v1,33.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_32_1,889284.231349187,4,CERRADO_col7_gapfill_incidence_v1,33.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_32_2,193961.62907615374,11,CERRADO_col7_gapfill_incidence_v1,33.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_32_3,512665.15102216153,12,CERRADO_col7_gapfill_incidence_v1,33.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_32_4,3089120.562874668,15,CERRADO_col7_gapfill_incidence_v1,33.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_32_5,165959.99499515234,19,CERRADO_col7_gapfill_incidence_v1,33.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_32_6,1535346.26392118,21,CERRADO_col7_gapfill_incidence_v1,33.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_32_7,142880.93710930075,25,CERRADO_col7_gapfill_incidence_v1,33.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_32_8,153029.67017835972,33,CERRADO_col7_gapfill_incidence_v1,33.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_33_0,1563014.372644105,3,CERRADO_col7_gapfill_incidence_v1,34.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_33_1,4050234.5276304986,4,CERRADO_col7_gapfill_incidence_v1,34.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_33_2,58879.39225357657,11,CERRADO_col7_gapfill_incidence_v1,34.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_33_3,434399.37232053006,12,CERRADO_col7_gapfill_incidence_v1,34.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_33_4,1673876.2100386627,15,CERRADO_col7_gapfill_incidence_v1,34.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_33_5,3.5258438293457033,19,CERRADO_col7_gapfill_incidence_v1,34.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_33_6,496256.90600008913,21,CERRADO_col7_gapfill_incidence_v1,34.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_33_7,95673.55974109452,25,CERRADO_col7_gapfill_incidence_v1,34.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_33_8,16147.303481012226,33,CERRADO_col7_gapfill_incidence_v1,34.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_34_0,184315.05536649917,3,CERRADO_col7_gapfill_incidence_v1,35.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_34_1,43821.08809236886,4,CERRADO_col7_gapfill_incidence_v1,35.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_34_2,51473.24328108264,11,CERRADO_col7_gapfill_incidence_v1,35.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_34_3,33538.73800620679,12,CERRADO_col7_gapfill_incidence_v1,35.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_34_4,386244.0178831971,15,CERRADO_col7_gapfill_incidence_v1,35.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_34_5,406042.90599420917,19,CERRADO_col7_gapfill_incidence_v1,35.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_34_6,199908.34322672247,21,CERRADO_col7_gapfill_incidence_v1,35.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_34_7,24244.411860932603,25,CERRADO_col7_gapfill_incidence_v1,35.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_34_8,24863.19564591417,33,CERRADO_col7_gapfill_incidence_v1,35.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_35_0,275765.3572215422,3,CERRADO_col7_gapfill_incidence_v1,36.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_35_1,168981.637787852,4,CERRADO_col7_gapfill_incidence_v1,36.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_35_2,115168.9198455709,11,CERRADO_col7_gapfill_incidence_v1,36.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_35_3,20012.99569333514,12,CERRADO_col7_gapfill_incidence_v1,36.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_35_4,2023224.5259563008,15,CERRADO_col7_gapfill_incidence_v1,36.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_35_5,314866.26951317966,19,CERRADO_col7_gapfill_incidence_v1,36.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_35_6,405996.9724469867,21,CERRADO_col7_gapfill_incidence_v1,36.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_35_7,22023.204306737705,25,CERRADO_col7_gapfill_incidence_v1,36.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_35_8,108510.69478137043,33,CERRADO_col7_gapfill_incidence_v1,36.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_36_0,1730457.8389151522,3,CERRADO_col7_gapfill_incidence_v1,37.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_36_1,116691.7011277574,4,CERRADO_col7_gapfill_incidence_v1,37.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_36_2,300337.5279500706,11,CERRADO_col7_gapfill_incidence_v1,37.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_36_3,47829.28417484125,12,CERRADO_col7_gapfill_incidence_v1,37.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_36_4,1869434.4863503785,15,CERRADO_col7_gapfill_incidence_v1,37.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_36_5,2081281.7762608505,19,CERRADO_col7_gapfill_incidence_v1,37.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_36_6,1370768.1674137334,21,CERRADO_col7_gapfill_incidence_v1,37.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_36_7,99262.12314875468,25,CERRADO_col7_gapfill_incidence_v1,37.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_36_8,93158.76542966158,33,CERRADO_col7_gapfill_incidence_v1,37.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_37_0,574178.1786419101,3,CERRADO_col7_gapfill_incidence_v1,38.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_37_1,57590.78960028703,4,CERRADO_col7_gapfill_incidence_v1,38.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_37_2,152684.9623405446,11,CERRADO_col7_gapfill_incidence_v1,38.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_37_3,11024.778199475097,12,CERRADO_col7_gapfill_incidence_v1,38.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_37_4,684203.1607620362,15,CERRADO_col7_gapfill_incidence_v1,38.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_37_5,2180765.039863617,19,CERRADO_col7_gapfill_incidence_v1,38.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_37_6,1233207.6803578553,21,CERRADO_col7_gapfill_incidence_v1,38.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_37_7,97472.9681391967,25,CERRADO_col7_gapfill_incidence_v1,38.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
35_37_8,83339.22670624136,33,CERRADO_col7_gapfill_incidence_v1,38.0,2020,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0_0,3161622.9947911073,3,CERRADO_col7_gapfill_incidence_v1,1.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0_1,1320341.3878184785,4,CERRADO_col7_gapfill_incidence_v1,1.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0_2,110410.34083761735,11,CERRADO_col7_gapfill_incidence_v1,1.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0_3,162727.65220285588,12,CERRADO_col7_gapfill_incidence_v1,1.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0_4,126337.1055272598,15,CERRADO_col7_gapfill_incidence_v1,1.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0_5,74252.83162103074,21,CERRADO_col7_gapfill_incidence_v1,1.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0_6,160995.5413509655,25,CERRADO_col7_gapfill_incidence_v1,1.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_0_7,74405.14503874446,33,CERRADO_col7_gapfill_incidence_v1,1.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_1_0,2210323.503850987,3,CERRADO_col7_gapfill_incidence_v1,2.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_1_1,874904.7797768802,4,CERRADO_col7_gapfill_incidence_v1,2.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_1_2,143693.8389022931,11,CERRADO_col7_gapfill_incidence_v1,2.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_1_3,71770.50517542106,12,CERRADO_col7_gapfill_incidence_v1,2.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_1_4,1108762.7594052441,15,CERRADO_col7_gapfill_incidence_v1,2.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_1_5,658268.9888675837,21,CERRADO_col7_gapfill_incidence_v1,2.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_1_6,30686.586329168782,25,CERRADO_col7_gapfill_incidence_v1,2.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_1_7,16259.86313631049,33,CERRADO_col7_gapfill_incidence_v1,2.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_2_0,1316630.1207248976,3,CERRADO_col7_gapfill_incidence_v1,3.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_2_1,4034263.214244254,4,CERRADO_col7_gapfill_incidence_v1,3.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_2_2,91199.43356840864,11,CERRADO_col7_gapfill_incidence_v1,3.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_2_3,266242.36029973195,12,CERRADO_col7_gapfill_incidence_v1,3.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_2_4,180133.68581141534,15,CERRADO_col7_gapfill_incidence_v1,3.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_2_5,212122.32247159086,21,CERRADO_col7_gapfill_incidence_v1,3.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_2_6,48129.80102127085,25,CERRADO_col7_gapfill_incidence_v1,3.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_2_7,10847.604822528137,33,CERRADO_col7_gapfill_incidence_v1,3.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_3_0,1439487.7796021416,3,CERRADO_col7_gapfill_incidence_v1,4.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_3_1,1239128.1396015387,4,CERRADO_col7_gapfill_incidence_v1,4.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_3_2,26601.945845269707,11,CERRADO_col7_gapfill_incidence_v1,4.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_3_3,301641.8297086808,12,CERRADO_col7_gapfill_incidence_v1,4.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_3_4,622635.3779150469,15,CERRADO_col7_gapfill_incidence_v1,4.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_3_5,124284.8707738087,21,CERRADO_col7_gapfill_incidence_v1,4.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_3_6,36453.90937088012,25,CERRADO_col7_gapfill_incidence_v1,4.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_3_7,291.52265376586894,33,CERRADO_col7_gapfill_incidence_v1,4.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_4_0,393388.79131860554,3,CERRADO_col7_gapfill_incidence_v1,5.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_4_1,4923992.820815638,4,CERRADO_col7_gapfill_incidence_v1,5.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_4_2,54782.06654623507,11,CERRADO_col7_gapfill_incidence_v1,5.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_4_3,681949.3919568408,12,CERRADO_col7_gapfill_incidence_v1,5.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_4_4,251801.24569181397,15,CERRADO_col7_gapfill_incidence_v1,5.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_4_5,541764.4263254245,21,CERRADO_col7_gapfill_incidence_v1,5.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_4_6,140926.98347020254,25,CERRADO_col7_gapfill_incidence_v1,5.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_4_7,30431.648280964844,33,CERRADO_col7_gapfill_incidence_v1,5.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_5_0,1472106.8687875615,3,CERRADO_col7_gapfill_incidence_v1,6.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_5_1,2986828.453881496,4,CERRADO_col7_gapfill_incidence_v1,6.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_5_2,87118.05698387475,11,CERRADO_col7_gapfill_incidence_v1,6.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_5_3,384011.70021342003,12,CERRADO_col7_gapfill_incidence_v1,6.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_5_4,1712161.9644535196,15,CERRADO_col7_gapfill_incidence_v1,6.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_5_5,0.08858406982421875,19,CERRADO_col7_gapfill_incidence_v1,6.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_5_6,124381.63883462086,21,CERRADO_col7_gapfill_incidence_v1,6.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_5_7,93106.73236808447,25,CERRADO_col7_gapfill_incidence_v1,6.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_5_8,79813.69788355815,33,CERRADO_col7_gapfill_incidence_v1,6.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_6_0,755423.0572417995,3,CERRADO_col7_gapfill_incidence_v1,7.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_6_1,4851860.438533032,4,CERRADO_col7_gapfill_incidence_v1,7.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_6_2,71418.98931065702,11,CERRADO_col7_gapfill_incidence_v1,7.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_6_3,948743.6616659035,12,CERRADO_col7_gapfill_incidence_v1,7.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_6_4,57321.349080810185,15,CERRADO_col7_gapfill_incidence_v1,7.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_6_5,0.2647305358886719,19,CERRADO_col7_gapfill_incidence_v1,7.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_6_6,1270512.5916364868,21,CERRADO_col7_gapfill_incidence_v1,7.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_6_7,138979.480731873,25,CERRADO_col7_gapfill_incidence_v1,7.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_6_8,2734.8492043151846,33,CERRADO_col7_gapfill_incidence_v1,7.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_7_0,862888.7150635441,3,CERRADO_col7_gapfill_incidence_v1,8.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_7_1,3130183.2870374178,4,CERRADO_col7_gapfill_incidence_v1,8.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_7_2,271291.99820216425,11,CERRADO_col7_gapfill_incidence_v1,8.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_7_3,1967692.5082647,12,CERRADO_col7_gapfill_incidence_v1,8.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_7_4,426431.41527879285,15,CERRADO_col7_gapfill_incidence_v1,8.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_7_5,140622.60609162226,19,CERRADO_col7_gapfill_incidence_v1,8.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_7_6,152902.1958277534,21,CERRADO_col7_gapfill_incidence_v1,8.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_7_7,85099.84784457335,25,CERRADO_col7_gapfill_incidence_v1,8.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_7_8,27088.973059600976,33,CERRADO_col7_gapfill_incidence_v1,8.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_8_0,2232942.4504671283,3,CERRADO_col7_gapfill_incidence_v1,9.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_8_1,2974204.1757670376,4,CERRADO_col7_gapfill_incidence_v1,9.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_8_2,3667591.0711786705,11,CERRADO_col7_gapfill_incidence_v1,9.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_8_3,451306.9889216236,12,CERRADO_col7_gapfill_incidence_v1,9.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_8_4,2578719.086801298,15,CERRADO_col7_gapfill_incidence_v1,9.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
36_8_5,142122.8382932312,19,CERRADO_col7_gapfill_incidence_v1,9.0,2021,"{""type"":""MultiPoint"",""coordinates"":[]}"
