"","Prediction","Reference","Freq","region","year","file"
"28962","12","4",7,30,2009,"mapbiomas_collection60_integration_v1"
"28963","21","4",10,30,2009,"mapbiomas_collection60_integration_v1"
"28964","25","4",0,30,2009,"mapbiomas_collection60_integration_v1"
"28965","33","4",1,30,2009,"mapbiomas_collection60_integration_v1"
"28966","3","12",2,30,2009,"mapbiomas_collection60_integration_v1"
"28967","4","12",4,30,2009,"mapbiomas_collection60_integration_v1"
"28968","12","12",18,30,2009,"mapbiomas_collection60_integration_v1"
"28969","21","12",20,30,2009,"mapbiomas_collection60_integration_v1"
"28970","25","12",0,30,2009,"mapbiomas_collection60_integration_v1"
"28971","33","12",1,30,2009,"mapbiomas_collection60_integration_v1"
"28972","3","21",20,30,2009,"mapbiomas_collection60_integration_v1"
"28973","4","21",8,30,2009,"mapbiomas_collection60_integration_v1"
"28974","12","21",8,30,2009,"mapbiomas_collection60_integration_v1"
"28975","21","21",279,30,2009,"mapbiomas_collection60_integration_v1"
"28976","25","21",0,30,2009,"mapbiomas_collection60_integration_v1"
"28977","33","21",0,30,2009,"mapbiomas_collection60_integration_v1"
"28978","3","25",0,30,2009,"mapbiomas_collection60_integration_v1"
"28979","4","25",0,30,2009,"mapbiomas_collection60_integration_v1"
"28980","12","25",0,30,2009,"mapbiomas_collection60_integration_v1"
"28981","21","25",2,30,2009,"mapbiomas_collection60_integration_v1"
"28982","25","25",0,30,2009,"mapbiomas_collection60_integration_v1"
"28983","33","25",0,30,2009,"mapbiomas_collection60_integration_v1"
"28984","3","33",0,30,2009,"mapbiomas_collection60_integration_v1"
"28985","4","33",0,30,2009,"mapbiomas_collection60_integration_v1"
"28986","12","33",0,30,2009,"mapbiomas_collection60_integration_v1"
"28987","21","33",0,30,2009,"mapbiomas_collection60_integration_v1"
"28988","25","33",0,30,2009,"mapbiomas_collection60_integration_v1"
"28989","33","33",6,30,2009,"mapbiomas_collection60_integration_v1"
"28990","3","3",50,31,2009,"mapbiomas_collection60_integration_v1"
"28991","4","3",0,31,2009,"mapbiomas_collection60_integration_v1"
"28992","12","3",0,31,2009,"mapbiomas_collection60_integration_v1"
"28993","21","3",3,31,2009,"mapbiomas_collection60_integration_v1"
"28994","25","3",0,31,2009,"mapbiomas_collection60_integration_v1"
"28995","33","3",0,31,2009,"mapbiomas_collection60_integration_v1"
"28996","3","4",10,31,2009,"mapbiomas_collection60_integration_v1"
"28997","4","4",3,31,2009,"mapbiomas_collection60_integration_v1"
"28998","12","4",0,31,2009,"mapbiomas_collection60_integration_v1"
"28999","21","4",5,31,2009,"mapbiomas_collection60_integration_v1"
"29000","25","4",0,31,2009,"mapbiomas_collection60_integration_v1"
"29001","33","4",0,31,2009,"mapbiomas_collection60_integration_v1"
"29002","3","12",0,31,2009,"mapbiomas_collection60_integration_v1"
"29003","4","12",2,31,2009,"mapbiomas_collection60_integration_v1"
"29004","12","12",1,31,2009,"mapbiomas_collection60_integration_v1"
"29005","21","12",3,31,2009,"mapbiomas_collection60_integration_v1"
"29006","25","12",0,31,2009,"mapbiomas_collection60_integration_v1"
"29007","33","12",0,31,2009,"mapbiomas_collection60_integration_v1"
"29008","3","21",9,31,2009,"mapbiomas_collection60_integration_v1"
"29009","4","21",3,31,2009,"mapbiomas_collection60_integration_v1"
"29010","12","21",1,31,2009,"mapbiomas_collection60_integration_v1"
"29011","21","21",272,31,2009,"mapbiomas_collection60_integration_v1"
"29012","25","21",0,31,2009,"mapbiomas_collection60_integration_v1"
"29013","33","21",0,31,2009,"mapbiomas_collection60_integration_v1"
"29014","3","25",0,31,2009,"mapbiomas_collection60_integration_v1"
"29015","4","25",0,31,2009,"mapbiomas_collection60_integration_v1"
"29016","12","25",0,31,2009,"mapbiomas_collection60_integration_v1"
"29017","21","25",2,31,2009,"mapbiomas_collection60_integration_v1"
"29018","25","25",0,31,2009,"mapbiomas_collection60_integration_v1"
"29019","33","25",0,31,2009,"mapbiomas_collection60_integration_v1"
"29020","3","33",0,31,2009,"mapbiomas_collection60_integration_v1"
"29021","4","33",0,31,2009,"mapbiomas_collection60_integration_v1"
"29022","12","33",0,31,2009,"mapbiomas_collection60_integration_v1"
"29023","21","33",0,31,2009,"mapbiomas_collection60_integration_v1"
"29024","25","33",0,31,2009,"mapbiomas_collection60_integration_v1"
"29025","33","33",1,31,2009,"mapbiomas_collection60_integration_v1"
"29026","3","3",46,32,2009,"mapbiomas_collection60_integration_v1"
"29027","4","3",2,32,2009,"mapbiomas_collection60_integration_v1"
"29028","12","3",0,32,2009,"mapbiomas_collection60_integration_v1"
"29029","21","3",4,32,2009,"mapbiomas_collection60_integration_v1"
"29030","33","3",0,32,2009,"mapbiomas_collection60_integration_v1"
"29031","3","4",23,32,2009,"mapbiomas_collection60_integration_v1"
"29032","4","4",11,32,2009,"mapbiomas_collection60_integration_v1"
"29033","12","4",7,32,2009,"mapbiomas_collection60_integration_v1"
"29034","21","4",8,32,2009,"mapbiomas_collection60_integration_v1"
"29035","33","4",0,32,2009,"mapbiomas_collection60_integration_v1"
"29036","3","12",0,32,2009,"mapbiomas_collection60_integration_v1"
"29037","4","12",1,32,2009,"mapbiomas_collection60_integration_v1"
"29038","12","12",15,32,2009,"mapbiomas_collection60_integration_v1"
"29039","21","12",15,32,2009,"mapbiomas_collection60_integration_v1"
"29040","33","12",0,32,2009,"mapbiomas_collection60_integration_v1"
"29041","3","21",12,32,2009,"mapbiomas_collection60_integration_v1"
"29042","4","21",6,32,2009,"mapbiomas_collection60_integration_v1"
"29043","12","21",13,32,2009,"mapbiomas_collection60_integration_v1"
"29044","21","21",254,32,2009,"mapbiomas_collection60_integration_v1"
"29045","33","21",0,32,2009,"mapbiomas_collection60_integration_v1"
"29046","3","33",0,32,2009,"mapbiomas_collection60_integration_v1"
"29047","4","33",0,32,2009,"mapbiomas_collection60_integration_v1"
"29048","12","33",0,32,2009,"mapbiomas_collection60_integration_v1"
"29049","21","33",0,32,2009,"mapbiomas_collection60_integration_v1"
"29050","33","33",14,32,2009,"mapbiomas_collection60_integration_v1"
"29051","3","3",93,33,2009,"mapbiomas_collection60_integration_v1"
"29052","4","3",16,33,2009,"mapbiomas_collection60_integration_v1"
"29053","12","3",0,33,2009,"mapbiomas_collection60_integration_v1"
"29054","21","3",12,33,2009,"mapbiomas_collection60_integration_v1"
"29055","25","3",0,33,2009,"mapbiomas_collection60_integration_v1"
"29056","33","3",0,33,2009,"mapbiomas_collection60_integration_v1"
"29057","3","4",14,33,2009,"mapbiomas_collection60_integration_v1"
"29058","4","4",53,33,2009,"mapbiomas_collection60_integration_v1"
"29059","12","4",8,33,2009,"mapbiomas_collection60_integration_v1"
"29060","21","4",22,33,2009,"mapbiomas_collection60_integration_v1"
"29061","25","4",0,33,2009,"mapbiomas_collection60_integration_v1"
"29062","33","4",0,33,2009,"mapbiomas_collection60_integration_v1"
"29063","3","12",1,33,2009,"mapbiomas_collection60_integration_v1"
"29064","4","12",13,33,2009,"mapbiomas_collection60_integration_v1"
"29065","12","12",11,33,2009,"mapbiomas_collection60_integration_v1"
"29066","21","12",29,33,2009,"mapbiomas_collection60_integration_v1"
"29067","25","12",0,33,2009,"mapbiomas_collection60_integration_v1"
"29068","33","12",0,33,2009,"mapbiomas_collection60_integration_v1"
"29069","3","21",19,33,2009,"mapbiomas_collection60_integration_v1"
"29070","4","21",29,33,2009,"mapbiomas_collection60_integration_v1"
"29071","12","21",13,33,2009,"mapbiomas_collection60_integration_v1"
"29072","21","21",446,33,2009,"mapbiomas_collection60_integration_v1"
"29073","25","21",0,33,2009,"mapbiomas_collection60_integration_v1"
"29074","33","21",0,33,2009,"mapbiomas_collection60_integration_v1"
"29075","3","25",0,33,2009,"mapbiomas_collection60_integration_v1"
"29076","4","25",0,33,2009,"mapbiomas_collection60_integration_v1"
"29077","12","25",1,33,2009,"mapbiomas_collection60_integration_v1"
"29078","21","25",0,33,2009,"mapbiomas_collection60_integration_v1"
"29079","25","25",0,33,2009,"mapbiomas_collection60_integration_v1"
"29080","33","25",0,33,2009,"mapbiomas_collection60_integration_v1"
"29081","3","33",1,33,2009,"mapbiomas_collection60_integration_v1"
"29082","4","33",0,33,2009,"mapbiomas_collection60_integration_v1"
"29083","12","33",0,33,2009,"mapbiomas_collection60_integration_v1"
"29084","21","33",0,33,2009,"mapbiomas_collection60_integration_v1"
"29085","25","33",0,33,2009,"mapbiomas_collection60_integration_v1"
"29086","33","33",13,33,2009,"mapbiomas_collection60_integration_v1"
"29087","3","3",89,34,2009,"mapbiomas_collection60_integration_v1"
"29088","4","3",27,34,2009,"mapbiomas_collection60_integration_v1"
"29089","12","3",0,34,2009,"mapbiomas_collection60_integration_v1"
"29090","21","3",7,34,2009,"mapbiomas_collection60_integration_v1"
"29091","25","3",0,34,2009,"mapbiomas_collection60_integration_v1"
"29092","33","3",2,34,2009,"mapbiomas_collection60_integration_v1"
"29093","3","4",24,34,2009,"mapbiomas_collection60_integration_v1"
"29094","4","4",233,34,2009,"mapbiomas_collection60_integration_v1"
"29095","12","4",9,34,2009,"mapbiomas_collection60_integration_v1"
"29096","21","4",70,34,2009,"mapbiomas_collection60_integration_v1"
"29097","25","4",0,34,2009,"mapbiomas_collection60_integration_v1"
"29098","33","4",0,34,2009,"mapbiomas_collection60_integration_v1"
"29099","3","12",1,34,2009,"mapbiomas_collection60_integration_v1"
"29100","4","12",19,34,2009,"mapbiomas_collection60_integration_v1"
"29101","12","12",17,34,2009,"mapbiomas_collection60_integration_v1"
"29102","21","12",26,34,2009,"mapbiomas_collection60_integration_v1"
"29103","25","12",0,34,2009,"mapbiomas_collection60_integration_v1"
"29104","33","12",1,34,2009,"mapbiomas_collection60_integration_v1"
"29105","3","21",6,34,2009,"mapbiomas_collection60_integration_v1"
"29106","4","21",26,34,2009,"mapbiomas_collection60_integration_v1"
"29107","12","21",2,34,2009,"mapbiomas_collection60_integration_v1"
"29108","21","21",192,34,2009,"mapbiomas_collection60_integration_v1"
"29109","25","21",0,34,2009,"mapbiomas_collection60_integration_v1"
"29110","33","21",0,34,2009,"mapbiomas_collection60_integration_v1"
"29111","3","25",1,34,2009,"mapbiomas_collection60_integration_v1"
"29112","4","25",2,34,2009,"mapbiomas_collection60_integration_v1"
"29113","12","25",2,34,2009,"mapbiomas_collection60_integration_v1"
"29114","21","25",3,34,2009,"mapbiomas_collection60_integration_v1"
"29115","25","25",0,34,2009,"mapbiomas_collection60_integration_v1"
"29116","33","25",0,34,2009,"mapbiomas_collection60_integration_v1"
"29117","3","33",0,34,2009,"mapbiomas_collection60_integration_v1"
"29118","4","33",1,34,2009,"mapbiomas_collection60_integration_v1"
"29119","12","33",0,34,2009,"mapbiomas_collection60_integration_v1"
"29120","21","33",0,34,2009,"mapbiomas_collection60_integration_v1"
"29121","25","33",0,34,2009,"mapbiomas_collection60_integration_v1"
"29122","33","33",3,34,2009,"mapbiomas_collection60_integration_v1"
"29123","3","3",14,35,2009,"mapbiomas_collection60_integration_v1"
"29124","4","3",3,35,2009,"mapbiomas_collection60_integration_v1"
"29125","12","3",0,35,2009,"mapbiomas_collection60_integration_v1"
"29126","21","3",0,35,2009,"mapbiomas_collection60_integration_v1"
"29127","33","3",0,35,2009,"mapbiomas_collection60_integration_v1"
"29128","3","4",2,35,2009,"mapbiomas_collection60_integration_v1"
"29129","4","4",1,35,2009,"mapbiomas_collection60_integration_v1"
"29130","12","4",0,35,2009,"mapbiomas_collection60_integration_v1"
"29131","21","4",2,35,2009,"mapbiomas_collection60_integration_v1"
"29132","33","4",0,35,2009,"mapbiomas_collection60_integration_v1"
"29133","3","12",1,35,2009,"mapbiomas_collection60_integration_v1"
"29134","4","12",1,35,2009,"mapbiomas_collection60_integration_v1"
"29135","12","12",2,35,2009,"mapbiomas_collection60_integration_v1"
"29136","21","12",1,35,2009,"mapbiomas_collection60_integration_v1"
"29137","33","12",0,35,2009,"mapbiomas_collection60_integration_v1"
"29138","3","21",0,35,2009,"mapbiomas_collection60_integration_v1"
"29139","4","21",3,35,2009,"mapbiomas_collection60_integration_v1"
"29140","12","21",2,35,2009,"mapbiomas_collection60_integration_v1"
"29141","21","21",128,35,2009,"mapbiomas_collection60_integration_v1"
"29142","33","21",0,35,2009,"mapbiomas_collection60_integration_v1"
"29143","3","33",0,35,2009,"mapbiomas_collection60_integration_v1"
"29144","4","33",0,35,2009,"mapbiomas_collection60_integration_v1"
"29145","12","33",0,35,2009,"mapbiomas_collection60_integration_v1"
"29146","21","33",0,35,2009,"mapbiomas_collection60_integration_v1"
"29147","33","33",8,35,2009,"mapbiomas_collection60_integration_v1"
"29148","3","3",27,36,2009,"mapbiomas_collection60_integration_v1"
"29149","4","3",2,36,2009,"mapbiomas_collection60_integration_v1"
"29150","12","3",0,36,2009,"mapbiomas_collection60_integration_v1"
"29151","21","3",2,36,2009,"mapbiomas_collection60_integration_v1"
"29152","33","3",0,36,2009,"mapbiomas_collection60_integration_v1"
"29153","3","4",7,36,2009,"mapbiomas_collection60_integration_v1"
"29154","4","4",9,36,2009,"mapbiomas_collection60_integration_v1"
"29155","12","4",0,36,2009,"mapbiomas_collection60_integration_v1"
"29156","21","4",2,36,2009,"mapbiomas_collection60_integration_v1"
"29157","33","4",0,36,2009,"mapbiomas_collection60_integration_v1"
"29158","3","12",5,36,2009,"mapbiomas_collection60_integration_v1"
"29159","4","12",2,36,2009,"mapbiomas_collection60_integration_v1"
"29160","12","12",1,36,2009,"mapbiomas_collection60_integration_v1"
"29161","21","12",3,36,2009,"mapbiomas_collection60_integration_v1"
"29162","33","12",0,36,2009,"mapbiomas_collection60_integration_v1"
"29163","3","21",5,36,2009,"mapbiomas_collection60_integration_v1"
"29164","4","21",2,36,2009,"mapbiomas_collection60_integration_v1"
"29165","12","21",2,36,2009,"mapbiomas_collection60_integration_v1"
"29166","21","21",296,36,2009,"mapbiomas_collection60_integration_v1"
"29167","33","21",0,36,2009,"mapbiomas_collection60_integration_v1"
"29168","3","33",0,36,2009,"mapbiomas_collection60_integration_v1"
"29169","4","33",0,36,2009,"mapbiomas_collection60_integration_v1"
"29170","12","33",0,36,2009,"mapbiomas_collection60_integration_v1"
"29171","21","33",0,36,2009,"mapbiomas_collection60_integration_v1"
"29172","33","33",12,36,2009,"mapbiomas_collection60_integration_v1"
"29173","3","3",76,37,2009,"mapbiomas_collection60_integration_v1"
"29174","4","3",1,37,2009,"mapbiomas_collection60_integration_v1"
"29175","12","3",0,37,2009,"mapbiomas_collection60_integration_v1"
"29176","21","3",5,37,2009,"mapbiomas_collection60_integration_v1"
"29177","25","3",0,37,2009,"mapbiomas_collection60_integration_v1"
"29178","33","3",0,37,2009,"mapbiomas_collection60_integration_v1"
"29179","3","4",8,37,2009,"mapbiomas_collection60_integration_v1"
"29180","4","4",1,37,2009,"mapbiomas_collection60_integration_v1"
"29181","12","4",0,37,2009,"mapbiomas_collection60_integration_v1"
"29182","21","4",0,37,2009,"mapbiomas_collection60_integration_v1"
"29183","25","4",0,37,2009,"mapbiomas_collection60_integration_v1"
"29184","33","4",0,37,2009,"mapbiomas_collection60_integration_v1"
"29185","3","12",7,37,2009,"mapbiomas_collection60_integration_v1"
"29186","4","12",5,37,2009,"mapbiomas_collection60_integration_v1"
"29187","12","12",2,37,2009,"mapbiomas_collection60_integration_v1"
"29188","21","12",5,37,2009,"mapbiomas_collection60_integration_v1"
"29189","25","12",0,37,2009,"mapbiomas_collection60_integration_v1"
"29190","33","12",1,37,2009,"mapbiomas_collection60_integration_v1"
"29191","3","21",8,37,2009,"mapbiomas_collection60_integration_v1"
"29192","4","21",3,37,2009,"mapbiomas_collection60_integration_v1"
"29193","12","21",0,37,2009,"mapbiomas_collection60_integration_v1"
"29194","21","21",375,37,2009,"mapbiomas_collection60_integration_v1"
"29195","25","21",0,37,2009,"mapbiomas_collection60_integration_v1"
"29196","33","21",1,37,2009,"mapbiomas_collection60_integration_v1"
"29197","3","25",0,37,2009,"mapbiomas_collection60_integration_v1"
"29198","4","25",0,37,2009,"mapbiomas_collection60_integration_v1"
"29199","12","25",0,37,2009,"mapbiomas_collection60_integration_v1"
"29200","21","25",2,37,2009,"mapbiomas_collection60_integration_v1"
"29201","25","25",0,37,2009,"mapbiomas_collection60_integration_v1"
"29202","33","25",0,37,2009,"mapbiomas_collection60_integration_v1"
"29203","3","33",0,37,2009,"mapbiomas_collection60_integration_v1"
"29204","4","33",0,37,2009,"mapbiomas_collection60_integration_v1"
"29205","12","33",0,37,2009,"mapbiomas_collection60_integration_v1"
"29206","21","33",0,37,2009,"mapbiomas_collection60_integration_v1"
"29207","25","33",0,37,2009,"mapbiomas_collection60_integration_v1"
"29208","33","33",13,37,2009,"mapbiomas_collection60_integration_v1"
"29209","3","3",51,38,2009,"mapbiomas_collection60_integration_v1"
"29210","4","3",3,38,2009,"mapbiomas_collection60_integration_v1"
"29211","12","3",0,38,2009,"mapbiomas_collection60_integration_v1"
"29212","21","3",7,38,2009,"mapbiomas_collection60_integration_v1"
"29213","25","3",0,38,2009,"mapbiomas_collection60_integration_v1"
"29214","33","3",0,38,2009,"mapbiomas_collection60_integration_v1"
"29215","3","4",11,38,2009,"mapbiomas_collection60_integration_v1"
"29216","4","4",2,38,2009,"mapbiomas_collection60_integration_v1"
"29217","12","4",0,38,2009,"mapbiomas_collection60_integration_v1"
